286.592697   8.229954  1.594
116.313721 -37.968575  1.605
 70.110438 -19.671471  1.607
 43.469781 -49.889599  1.627
234.569294  24.521883  1.628
258.761878  36.809147  1.634
237.694254  48.483078  1.653
343.832005 -29.612299  1.663
 57.374936  80.322502  1.667
 30.111759  -8.523873  1.668
124.140910  11.726209  1.680
107.097844 -26.393169  1.681
108.342795  16.158949  1.683
140.080836 -49.525162  1.697
254.157620 -30.580046  1.697
149.520027 -58.861153  1.703
 37.950946  89.263977  1.705
 91.439755 -24.195501  1.706
159.388566 -13.384554  1.713
  5.809463  55.792576  1.715
 24.428512 -57.236649  1.725
222.158552 -36.634743  1.725
217.744226 -30.097721  1.732
230.451529 -36.261375  1.735
 51.080677  49.861149  1.740
236.066914   6.425679  1.741
 61.078349 -15.725090  1.743
182.531186 -22.619719  1.750
347.381047   8.677203  1.751
349.212262  -7.726598  1.756
207.858080  64.723297  1.766
246.447778  18.892456  1.768
177.187830 -26.749783  1.781
279.527007  39.668365  1.795
100.983042  25.131113  1.796
311.934290  -5.027651  1.798
172.850822  69.331116  1.805
280.729604 -19.284184  1.807
320.702548  40.932514  1.812
 94.478442  61.515293  1.816
154.270723 -61.332336  1.816
330.998028  28.348396  1.847
285.932295 -22.711861  1.851
359.439754  25.141371  1.869
174.614936   8.134302  1.875
338.250303 -61.982098  1.875
329.956563  23.940855  1.889
316.232743  43.927784  1.892
 82.253672  -4.692465  1.894
  9.831993  30.861038  1.896
191.282514  45.440262  1.899
252.446357 -59.041298  1.902
 30.001261 -21.077797  1.910
231.082395 -22.911037  1.911
298.125465  22.454004  1.912
168.800952  23.095549  1.916
211.982371  43.854450  1.918
112.768862  82.411423  1.920
 79.323681  53.586170  1.934
311.367646  18.090078  1.936
186.870217 -58.991718  1.937
167.415810  44.498455  1.940
113.980666  26.895803  1.941
344.412575 -29.622055  1.947
183.303912 -34.125214  1.952
173.877991  34.867847  1.953
207.947828  34.444283  1.955
250.732733  54.903694  1.970
158.803568 -39.562611  1.975
169.619775  33.094265  1.983
291.137722  50.241386  1.983
102.484016 -50.614552  1.983
264.329740 -42.997841  1.984
 42.674195  55.895493  1.984
335.510440 -84.666267  1.988
162.406149 -16.193752  1.990
245.997912  61.514156  1.991
276.992683 -25.421551  1.994
339.657962  56.795650  1.997
348.580545  -6.048857  1.998
214.934742 -36.858150  2.008
129.503794 -46.904335  2.011
331.425308  35.348438  2.016
 99.136847  38.445507  2.020
271.507976  22.218838  2.022
 88.954836  20.175188  2.024
193.735472  47.196678  2.027
305.025054  68.880264  2.028
292.680424  27.959661  2.035
347.808612   5.004337  2.039
230.349750  31.367392  2.047
237.184850  18.141563  2.049
310.358015  45.280315  2.049
234.256020 -28.135057  2.053
349.960439  26.278824  2.055
 90.445475  -2.353751  2.058
300.013862  17.516508  2.060
161.692475 -49.420231  2.064
 75.619564  41.075817  2.064
210.955765 -60.372963  2.077
228.579923 -70.079437  2.083
196.594198  22.616179  2.085
 77.195753 -34.517033  2.085
147.510687 -42.020359  2.085
176.464830   6.529344  2.086
188.596845 -23.396776  2.093
265.868129   4.567303  2.094
242.560465  25.070642  2.100
 76.211837 -21.904541  2.101
124.128768   9.185558  2.101
  7.002248 -11.658836  2.103
174.391804 -60.903206  2.104
356.597999   3.486709  2.107
  7.012154  17.893099  2.108
  6.981932 -33.007160  2.109
316.814285 -16.422638  2.116
293.441817   5.465695  2.120
244.313928  59.755054  2.122
349.157788 -70.250999  2.122
156.522607 -16.836266  2.126
207.369487  15.797884  2.128
275.380678 -24.915241  2.131
329.163211  63.625534  2.136
185.340080 -60.401123  2.136
332.713717  58.201157  2.141
219.816076  32.539516  2.142
247.554974  21.489592  2.148
103.533122 -24.184221  2.151
 79.565389  42.792091  2.151
195.544160  10.959143  2.158
169.682181 -58.186493  2.158
342.397920 -13.592544  2.171
113.449861 -14.523809  2.171
253.426763 -43.050991  2.171
322.249098  22.179455  2.172
312.955384 -26.919043  2.172
125.708929  43.188091  2.173
 36.945298 -69.523926  2.176
315.874122  23.996313  2.178
286.735038 -27.670364  2.181
193.588209  -9.539019  2.184
330.970712  63.119915  2.187
331.445971  -0.319843  2.188
 62.398609 -81.854881  2.190
 76.348780   1.177596  2.192
274.478499  17.981298  2.195
140.938660 -48.866665  2.199
297.526428  -7.614638  2.200
231.232441  58.966034  2.203
224.443997 -12.437608  2.204
259.943760   2.139540  2.205
 87.740030 -35.768398  2.206
344.274383 -57.401150  2.207
167.329600  36.309345  2.210
 38.369892  45.654522  2.220
  3.660065 -18.932871  2.221
109.145790 -27.881153  2.224
271.452006 -30.424047  2.225
337.382593  47.706879  2.227
325.162701  54.324661  2.227
200.981798  54.924793  2.230
303.407881  46.741341  2.230
272.975696  31.405355  2.233
237.673805  15.133596  2.235
113.649932  31.888462  2.240
312.213279  22.994066  2.243
267.464470 -37.043266  2.243
 98.943825  -5.377076  2.246
342.487139  41.051224  2.247
186.650631 -63.099205  2.252
347.536990  33.767784  2.257
158.867055 -78.607880  2.258
262.608215  52.301430  2.261
 42.082334  17.509382  2.269
205.184568  54.681667  2.271
109.596962  38.053089  2.272
 56.535596 -12.101563  2.273
121.067463 -32.674767  2.273
253.645853 -42.361202  2.273
312.321830  -0.563359  2.274
305.557108  40.256702  2.279
249.093662 -35.255341  2.279
288.138706  67.661530  2.285
177.776904 -11.207913  2.286
309.391766 -47.291451  2.287
140.430346  56.699177  2.290
135.636220  67.629646  2.291
 13.407857 -62.871296  2.307
127.421461  -6.318699  2.308
 55.538881  63.216827  2.309
254.416997   9.374980  2.310
 82.061388 -20.759399  2.313
 66.009211 -34.016842  2.313
211.592886 -26.682362  2.313
247.491098  72.280319  2.316
 30.661052   7.676837  2.316
133.848424   5.945601  2.325
 24.498171  48.628254  2.330
137.110527  13.220455  2.332
325.534823  45.765629  2.334
242.908444  23.494766  2.337
358.694229   0.109299  2.339
146.631868  57.128044  2.345
 51.169032  64.585930  2.346
 11.637260  15.475569  2.351
142.930201  22.968063  2.359
135.946326  38.742092  2.361
305.252790 -14.781419  2.362
203.250452  -7.194797  2.364
202.991219  -6.255811  2.365
 29.515706  31.134382  2.368
269.202173  45.350777  2.369
181.812066  -6.765601  2.369
201.298266 -11.161231  2.371
122.415890 -38.174595  2.371
255.782756  14.091960  2.379
139.050290 -57.541435  2.384
220.855677  26.527859  2.387
 97.749413  27.452106  2.387
 76.891763 -63.399712  2.389
 65.013178  41.063911  2.391
226.178706 -40.861263  2.392
  3.842802 -32.045246  2.396
118.494592 -26.348867  2.396
275.327614  -2.898733  2.400
138.299885 -69.717163  2.403
250.322000  31.602591  2.405
217.957403  30.371384  2.411
231.229755  -2.235131  2.419
221.965589 -79.044701  2.420
146.462847  23.774261  2.421
 92.812352 -65.589371  2.421
316.781981 -25.005836  2.424
199.730350 -23.171490  2.429
140.373288 -25.965471  2.435
119.094626 -30.284607  2.437
134.566644  10.845152  2.439
120.916752  36.344875  2.440
150.053383   8.044202  2.440
235.890050 -37.169487  2.443
288.847322  -7.047325  2.444
 19.557878  57.803150  2.445
283.727021 -16.525389  2.447
103.547555 -12.038571  2.448
131.588367   1.632234  2.449
358.840539  48.638222  2.455
322.889703  -5.571159  2.458
 46.639565  -6.088459  2.460
117.323595 -24.859713  2.463
187.527668  69.201004  2.464
220.305776  31.572075  2.470
126.682981  12.654695  2.474
103.251249 -26.957645  2.475
133.845411  17.231291  2.479
266.433362 -64.723907  2.483
347.273110 -30.133924  2.483
160.884540 -60.566624  2.485
 91.739649 -21.812265  2.487
351.209510  62.282768  2.488
 59.686486 -61.400227  2.488
  6.776869  -6.604675  2.491
233.063105 -23.880259  2.491
346.751107   9.409438  2.494
290.425208  17.666611  2.495
 41.983017 -12.460601  2.496
115.513447  14.208479  2.498
340.750532  30.221256  2.501
 34.387339  44.304916  2.501
284.432496 -21.106627  2.513
169.835307 -14.778544  2.517
215.558447  29.369930  2.518
126.116091  -8.520156  2.523
349.435966  49.015255  2.525
244.580364  -4.692443  2.529
 46.199151  53.506516  2.530
249.686910  48.928329  2.533
225.627787  31.683855  2.534
318.234166  30.226971  2.535
199.401222   5.469968  2.535
101.905107  -8.998560  2.538
 41.061495 -54.301109  2.539
194.731108  17.409485  2.542
251.297651  -3.084890  2.548
 17.147487 -10.182247  2.549
246.931049  -7.597947  2.550
354.756021  52.262436  2.551
 42.878600  35.059696  2.552
154.167299 -51.204613  2.554
308.475809  35.250870  2.555
289.560894 -50.446804  2.556
162.905176 -21.250071  2.559
195.567680 -71.548737  2.559
252.069402  57.813709  2.561
212.710312 -16.302002  2.561
104.066673 -48.721069  2.562
 48.138158 -57.321568  2.563
 16.521194 -46.718407  2.563
254.896078 -53.160427  2.567
161.265000 -59.684471  2.568
228.875653  33.314938  2.569
354.836826  77.632324  2.571
  2.696681  32.242615  2.571
152.092908  11.967192  2.575
292.665971  -2.788918  2.575
139.272539 -59.275246  2.577
 67.673675  57.411770  2.577
297.695278  37.826298  2.580
220.914392 -35.173473  2.580
 50.084926  29.048479  2.583
268.382226  56.872688  2.585
  6.434007 -77.254372  2.586
 77.738523 -48.507050  2.586
168.014688 -58.423313  2.587
151.886773 -53.260174  2.588
304.098374 -36.453613  2.588
176.512657  47.779381  2.589
  3.615111  -7.780516  2.589
144.963964  -1.142813  2.590
 97.754612 -66.870621  2.592
207.237787  39.542519  2.594
146.311723 -62.507904  2.594
323.678204   1.829100  2.595
 43.059081  -8.267037  2.596
318.936836 -15.171480  2.598
  4.856985  -8.824018  2.604
292.553578  46.147778  2.605
179.126001  57.871563  2.606
144.272162  81.326378  2.608
347.361620 -21.172476  2.608
125.388778   4.958382  2.609
278.801771  -8.243977  2.609
 43.442608   9.335778  2.609
342.500724  24.601583  2.610
322.487068  23.638880  2.611
 96.224595  49.287868  2.612
265.896681 -32.662788  2.612
132.060941 -28.638832  2.613
232.393956  78.633438  2.614
280.314439 -37.484718  2.617
146.392899  34.511887  2.620
293.866171 -62.759121  2.620
216.881235  75.695869  2.621
235.903167  -1.710433  2.622
193.507108  55.959717  2.623
242.152110   8.613169  2.623
292.176411  24.664913  2.624
176.809833 -76.617928  2.624
218.704210 -60.964222  2.624
336.522859 -48.438541  2.624
  2.294651  59.149765  2.624
 58.370291  11.406016  2.625
205.403230  -8.703080  2.627
298.980672  58.845951  2.629
 84.635971  25.001884  2.632
281.504790 -19.606339  2.632
268.263837  -2.579393  2.633
122.839572 -39.618580  2.634
244.180401 -53.811058  2.637
 99.428070  16.399303  2.639
 94.309843  33.206375  2.639
269.063212  37.250542  2.639
318.196831  60.097980  2.640
318.193046 -14.392483  2.640
269.756674  -9.773604  2.642
276.043038 -34.384621  2.643
113.179411   8.318179  2.646
255.875889  35.414047  2.647
242.507133 -49.236622  2.647
 27.865093 -10.335037  2.649
305.059478 -50.703156  2.649
272.016860 -22.224070  2.654
303.207550  49.450867  2.656
 87.760155  37.305542  2.658
 67.154083  19.180408  2.658
 82.433249  -1.092241  2.659
 51.203303   9.028820  2.659
171.959965  45.185223  2.663
274.513326 -27.042629  2.663
 68.548467  -8.231363  2.665
 54.435633 -55.396255  2.665
 89.882171  44.947449  2.666
  3.650637  20.206686  2.667
 89.228454  35.578888  2.667
275.074689  21.961260  2.668
297.641707  38.722313  2.670
158.897080 -57.557583  2.672
129.932318  -9.586963  2.674
358.122081  19.120249  2.675
116.663710  37.517361  2.678
250.724010  38.922287  2.678
313.702538 -58.454155  2.678
 38.945074  34.687576  2.678
 73.021845  63.505421  2.678
359.683836 -39.449986  2.681
269.772158 -30.253050  2.682
115.884948 -28.410913  2.682
251.832286  42.238895  2.684
131.175971 -54.708714  2.687
275.806688 -61.493855  2.690
165.456938  -2.484545  2.691
156.787974 -31.067760  2.692
191.930274 -59.688725  2.692
 41.937273 -59.051159  2.694
318.335617 -70.126251  2.697
245.589325  33.799004  2.700
242.116993   8.534331  2.700
269.449146 -41.716331  2.700
344.108275  49.733517  2.702
208.671111  18.397638  2.703
119.906442 -60.587082  2.704
225.486508  40.390537  2.705
349.199633  10.599044  2.707
 92.543333 -40.353828  2.707
278.069689 -56.617313  2.710
 69.172685  41.264835  2.710
325.504516  35.510193  2.712
 83.818612  -5.389724  2.712
214.333022  66.794220  2.713
228.071277 -52.099232  2.715
253.907532 -45.102913  2.715
283.327000  40.995159  2.716
 64.566963 -20.715216  2.716
287.004685   6.307576  2.719
 81.525384 -86.388321  2.719
 83.686699 -73.741226  2.720
159.307193 -27.412697  2.721
333.992372  37.748707  2.722
108.347502  51.428684  2.723
295.517212  55.463184  2.726
311.705698   2.437556  2.731
261.476561  16.917597  2.733
262.864217 -80.859207  2.733
328.075774  21.273176  2.737
289.882885  22.570713  2.740
299.974126  52.149815  2.741
157.219031 -64.172325  2.741
257.577189  40.689945  2.742
169.446281 -22.145826  2.742
 57.399301 -52.079937  2.742
263.733621  12.560045  2.743
347.540588 -40.591587  2.747
346.663235  10.543324  2.749
310.012264 -18.138557  2.749
212.072264  49.458179  2.750
355.843143  10.331556  2.751
 93.713868  -6.274732  2.751
306.014544  75.253746  2.752
307.290413  16.273590  2.755
165.557715 -41.114166  2.755
105.606380  17.755516  2.756
238.657673  43.138523  2.758
335.424243  -7.608341  2.758
102.988856   4.764611  2.759
319.928275  55.450047  2.761
351.511620 -20.642008  2.762
109.153470 -23.315615  2.762
136.038667 -47.097797  2.763
177.265265  14.572160  2.764
 81.572974  28.607533  2.765
131.693912   6.418777  2.767
316.650370  47.648399  2.767
 86.558240 -23.644342  2.767
112.040824   8.925522  2.769
262.310900  -7.463620  2.770
 78.653967  -0.562875  2.774
126.434307 -66.136871  2.774
228.017813  18.976048  2.775
127.566366  60.718227  2.777
266.614690  27.720621  2.777
287.054951  39.154831  2.779
342.420082  66.200371  2.779
226.764562 -69.475792  2.779
258.665785  11.069464  2.781
255.885645 -36.920486  2.781
260.973200 -46.276779  2.783
213.223954 -10.273742  2.783
235.486683 -19.678843  2.784
242.031556 -26.326685  2.786
 63.606160 -62.473843  2.789
 36.360306 -66.493965  2.789
235.668068 -65.924538  2.789
253.778174 -21.969540  2.790
 75.492189  43.823364  2.790
266.896202 -40.126968  2.791
159.687418 -59.182903  2.793
286.100661  -5.684888  2.794
257.820938 -32.325241  2.794
206.855725 -17.859831  2.794
 89.278121  45.509457  2.796
 94.998328  -2.944476  2.797
 93.079635  22.908482  2.797
293.282371   5.029324  2.797
137.011992 -25.858503  2.799
 21.005940  -8.183227  2.806
234.513346 -42.567276  2.806
151.976151   9.997513  2.807
156.165184 -54.321964  2.809
176.396104  35.894283  2.816
 47.374015  44.857529  2.818
118.054321 -40.575787  2.820
260.814649  71.869926  2.821
132.633048 -27.709911  2.822
329.257545 -14.113382  2.822
311.322380  61.838875  2.824
214.247307 -16.438940  2.824
 52.643625  47.995174  2.826
207.805548 -60.410088  2.827
244.177051 -52.603813  2.828
278.848768 -19.268547  2.829
173.805383 -47.372620  2.829
321.069899 -69.733841  2.834
275.386102  49.121548  2.838
171.152443 -10.859300  2.838
 94.091664  56.734722  2.839
115.128258  87.020096  2.839
 63.500441 -42.294357  2.840
304.477048  34.090305  2.842
105.214527 -51.402565  2.843
299.076633  35.083405  2.844
 56.049814 -64.806908  2.847
243.859556 -63.685738  2.849
342.268942  27.357998  2.850
271.697894  43.451847  2.850
 13.252124  -1.144320  2.850
 89.786717 -42.815140  2.850
 36.405931  50.278645  2.851
257.102115  64.319099  2.852
222.572257 -27.960384  2.852
330.472789  48.727016  2.854
258.555927 -56.888515  2.854
260.953791 -28.479937  2.855
164.364955  74.336288  2.859
159.465850 -12.020915  2.859
161.266806  67.411369  2.860
164.562418 -62.867233  2.860
100.217574 -52.433365  2.863
274.023228   2.377598  2.864
251.343757  15.745232  2.866
261.628654   4.140358  2.868
158.049143  14.137304  2.870
 47.042189  40.955681  2.870
107.186562 -70.498894  2.871
 64.948244  15.627653  2.873
304.513541 -12.544945  2.873
 82.803124 -35.470547  2.874
244.572851 -46.449795  2.877
202.761094 -39.407284  2.878
293.423357  49.262310  2.881
139.560847 -33.027576  2.881
 21.741646 -32.543282  2.883
148.191053  26.006905  2.884
260.078644  18.057123  2.885
138.107204 -43.777466  2.885
184.748970 -55.143044  2.885
283.620685  10.632434  2.887
104.656454 -28.972160  2.887
279.896477 -43.185905  2.887
301.846519 -52.880711  2.888
120.684425 -41.302982  2.889
 74.092864  13.514484  2.890
319.815322  58.623512  2.891
320.039480 -45.021908  2.891
325.564393   5.680087  2.892
 32.656666  19.500307  2.893
 72.460012   6.961370  2.894
171.387861 -37.747608  2.894
296.159133  34.414146  2.896
 90.538942 -60.096806  2.899
249.150912 -31.234034  2.900
284.130832 -10.525205  2.901
257.911170 -48.873367  2.903
173.250559 -31.857592  2.904
101.322388  12.895527  2.906
140.496384 -52.564301  2.907
 84.719723 -14.040837  2.911
108.914252   7.977746  2.913
233.812160  39.010052  2.914
 85.260337  28.106380  2.915
166.130736 -51.222027  2.915
265.828911 -57.723976  2.916
309.798338 -37.929996  2.917
263.043683 -51.074074  2.918
293.850751  69.805481  2.919
269.441201  29.247883  2.919
 91.923530 -19.165930  2.920
258.115893  10.585173  2.920
 70.136559 -14.200690  2.921
152.647054 -12.354048  2.921
160.546966  31.696995  2.923
263.402178 -37.103752  2.923
290.397757  76.559593  2.924
325.369294 -77.390091  2.924
303.221896  66.245689  2.926
 26.647254  19.084566  2.926
 95.681559  -2.195390  2.927
121.576760  22.635513  2.928
114.869175  17.674526  2.929
126.525481  -4.900937  2.930
 69.545079 -14.303965  2.930
349.291538   3.282307  2.931
332.058246 -46.960941  2.931
104.191384 -23.965368  2.932
  6.008240  38.577049  2.934
148.717546 -19.009329  2.935
193.278797 -48.943336  2.935
118.029943   3.277364  2.937
287.441015 -21.023548  2.937
216.729959 -83.667831  2.937
341.632850  23.565683  2.940
 83.182572 -17.822172  2.940
 12.170620   7.584971  2.941
279.987982   9.972727  2.942
 94.007571 -27.509659  2.943
271.919094 -29.442324  2.945
 83.819418   8.700797  2.946
 57.862615  -1.371209  2.947
157.758630 -73.221497  2.948
 44.232373  54.643295  2.948
324.975930 -37.986736  2.949
 89.881676  54.284660  2.949
 14.177127  60.716743  2.949
280.520098  28.958223  2.950
145.932932  14.021699  2.951
190.415091  -1.449464  2.951
 26.524907 -50.816219  2.952
298.985162 -29.189966  2.953
177.299110 -41.757572  2.955
217.383728 -43.780212  2.955
 87.830354 -20.878889  2.956
163.327953  34.214947  2.957
300.368944  64.820946  2.957
 86.414226  20.695017  2.958
231.447547  15.427997  2.960
350.916206  39.726948  2.960
116.111838  24.397972  2.961
190.379312 -48.959736  2.961
116.876436  33.415672  2.965
178.187858  -7.596733  2.965
 27.621919  53.742805  2.965
 22.870892  15.345897  2.966
105.484935  -5.722125  2.967
340.525111  -5.101947  2.968
311.664127  16.124346  2.969
 55.812095  -9.763629  2.970
189.593319   1.854651  2.971
173.225556 -31.087187  2.972
116.531054  18.510004  2.975
232.732366  40.833019  2.976
301.115035  36.816814  2.976
176.807460  43.471085  2.977
 92.964245  21.868214  2.978
345.386363  32.612972  2.979
347.919613  59.699635  2.979
298.815437 -41.868229  2.980
275.924530  21.769688  2.982
286.736861   7.151710  2.983
330.819861 -31.445187  2.986
 35.485989   0.395747  2.988
184.952945  48.984138  2.990
237.816284  20.977922  2.991
340.592063 -29.361015  2.992
304.277149 -21.317862  2.994
275.126256  31.755922  2.995
153.811807 -54.478264  2.995
305.965121  32.190159  2.997
120.305524  -1.392571  2.997
287.507342 -39.340843  2.998
142.311369 -35.951324  3.000
 73.344892   2.508284  3.002
280.758902 -71.428162  3.002
 65.733718  17.542549  3.004
154.903164 -55.029301  3.004
241.254655 -39.216682  3.005
 52.580888  71.863838  3.006
233.507181 -40.066448  3.006
293.118800 -30.869473  3.006
 40.166839 -39.855381  3.007
350.742653 -20.100605  3.008
300.167265 -49.608696  3.008
331.528708 -39.543350  3.009
288.150218 -32.849945  3.009
258.257982 -10.578299  3.010
354.390955  46.458286  3.011
299.236807 -27.169895  3.012
276.720122   3.913682  3.013
193.831067 -42.915745  3.013
239.396810  26.877790  3.014
320.078840  49.352352  3.014
342.890599  85.046371  3.016
295.806872 -56.260201  3.020
 91.593491  29.512386  3.021
110.596205 -20.506662  3.023
162.887709 -34.537674  3.023
303.059425 -11.205457  3.023
 57.198036  -7.015007  3.024
255.265012  -4.222708  3.024
155.090032 -60.454319  3.025
177.060592 -66.814835  3.026
214.368478  15.263292  3.027
305.410645  37.533028  3.027
307.210811  39.981777  3.027
 44.106933  -8.898169  3.027
142.597572 -58.361828  3.029
 80.850093 -39.678467  3.030
183.273936 -50.206581  3.031
 85.175266  31.920589  3.032
206.795231 -62.589657  3.032
271.995792  42.223816  3.034
112.181407  47.920731  3.035
228.740394  -2.414708  3.036
309.181817  -2.550006  3.038
233.881560 -14.789502  3.039
278.472906 -24.032246  3.042
 49.895469 -24.122887  3.044
302.624309  -1.627966  3.046
325.046304  43.273891  3.048
294.855554  16.571201  3.048
213.016625  69.432602  3.049
186.440564 -60.000080  3.052
273.732184  15.552235  3.053
205.306656 -71.868233  3.053
 72.805691  68.168724  3.053
311.091913  56.488403  3.055
 13.811131  24.557043  3.055
125.768214 -38.808735  3.055
 89.280782  22.838940  3.058
207.965237  -3.676165  3.060
168.982954  75.142929  3.061
263.428265  14.841604  3.061
312.370717 -46.226883  3.062
310.352776 -42.133778  3.063
 85.483240  38.933582  3.063
325.082597  -1.786069  3.065
143.912297 -39.903442  3.067
349.849053  62.739697  3.068
 74.637123   1.713941  3.068
262.684639  26.110657  3.068
194.107957  65.994415  3.069
269.086003 -70.362251  3.069
250.457273 -27.105433  3.069
 74.901462 -14.806296  3.070
172.578697  -3.003574  3.070
 31.523845 -10.212550  3.075
232.853933  77.349335  3.076
312.407021  50.127026  3.076
168.915719 -12.592598  3.076
152.544039 -71.069870  3.076
217.438682  38.861237  3.078
305.400898  40.447128  3.082
123.681416  24.734844  3.084
331.318746  46.744789  3.084
240.400900 -54.143242  3.084
103.611223 -42.365582  3.085
 92.490523  31.407475  3.087
 44.269077   4.501023  3.087
 89.200074 -59.422485  3.088
 29.896431  54.822216  3.088
141.282792 -43.976635  3.093
152.897787 -58.827770  3.095
278.180524 -14.865682  3.096
 29.942527 -20.824537  3.096
304.902499  47.894157  3.098
282.282916  47.515797  3.101
248.151189  11.488025  3.101
 79.544023  33.371716  3.101
102.155887  76.989929  3.102
 96.367444  14.722025  3.102
122.972305 -35.773018  3.102
189.221470  27.065403  3.103
 25.357855   5.487691  3.105
 82.220372  32.477539  3.106
122.748923  65.222801  3.108
154.169821  13.728335  3.108
120.566419   2.334556  3.109
353.481205  20.840944  3.110
354.855209  32.330544  3.110
200.974740  37.033894  3.111
284.849243 -19.279303  3.112
148.858827 -41.586868  3.112
312.971580  47.355671  3.113
275.536225  23.285173  3.114
233.988929 -49.507980  3.120
284.992123  22.814480  3.122
159.787703 -77.955994  3.122
289.092118  38.133751  3.123
139.095979 -44.265671  3.123
 75.213397  56.181709  3.125
 82.542515  63.067165  3.125
122.817908  19.148497  3.126
276.337637 -20.541698  3.127
125.605377  14.992217  3.128
169.329157 -67.823456  3.129
 90.634671  74.507469  3.130
 39.000261  -7.831545  3.131
321.855349  59.750076  3.132
335.250234  26.935169  3.133
210.093284  37.871140  3.135
  0.027376  25.886454  3.135
 84.146771  54.428669  3.135
115.285546  20.428993  3.136
 71.310096  32.919086  3.136
294.740673  28.512985  3.139
123.155860 -35.146538  3.141
 39.259759  34.264275  3.141
232.351174 -46.732784  3.142
259.654168  10.864550  3.147
343.008509  43.312424  3.149
192.445944 -15.078953  3.150
350.688996 -10.816810  3.152
229.840890  -9.146573  3.155
200.772890  47.001980  3.156
347.875373  52.886806  3.156
129.005339 -59.940750  3.157
 37.564816 -57.809464  3.158
328.610540  80.308502  3.159
158.503742 -23.745165  3.159
294.205739  50.199917  3.161
127.450214 -30.555777  3.161
326.567806  -9.275930  3.162
295.281479  -3.919464  3.162
147.765469 -23.017363  3.165
239.498600 -43.963776  3.165
 29.432288  27.804365  3.165
225.527079  25.008070  3.166
